time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-07-01T15:58:10.730Z,1.586,127.458,112.2,4.2,mb,9,186.3,,0.49,us,usp000gb34,2014-11-07T01:36:31.951Z,"63 km WSW of Tobelo, Indonesia",earthquake,,24.2,,2,reviewed,us,us
2008-06-20T09:58:10.430Z,1.889,127.633,35,4.1,mb,8,169.7,,0.41,us,usp000ga5c,2014-11-07T01:36:23.541Z,"45 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2008-06-05T01:40:56.460Z,2.165,127.955,35,4.5,mb,7,192.7,,0.6,us,usp000g8k8,2014-11-07T01:36:14.674Z,"48 km N of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2008-05-25T23:58:53.230Z,1.695,127.628,94.9,4,mb,14,134.1,,0.79,us,usp000g7t3,2014-11-07T01:36:06.362Z,"42 km W of Tobelo, Indonesia",earthquake,,29.8,,5,reviewed,us,us
2008-05-25T00:05:00.990Z,1.689,127.346,105.4,4.3,mb,18,144.2,,0.52,us,usp000g7px,2014-11-07T01:36:05.937Z,"73 km W of Tobelo, Indonesia",earthquake,,16.2,,8,reviewed,us,us
2008-05-02T12:07:17.180Z,1.631,127.395,122.5,4.6,mb,13,177.7,,0.75,us,usp000g5b7,2014-11-07T01:35:49.804Z,"69 km W of Tobelo, Indonesia",earthquake,,48,,1,reviewed,us,us
2008-04-05T15:32:41.400Z,1.506,127.513,35,3.9,mb,7,195.1,,1.14,us,usp000g35e,2014-11-07T01:35:31.510Z,"60 km WSW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2008-03-28T17:17:00.700Z,1.812,127.413,10,4.1,mb,13,144.4,,0.79,us,usp000g2js,2014-11-07T01:35:20.265Z,"67 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2008-03-17T00:08:53.700Z,1.631,127.615,35,4.1,mb,11,115.1,,0.72,us,usp000g1n6,2014-11-07T01:35:16.154Z,"45 km WSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2008-03-12T14:27:02.530Z,1.815,127.409,107.9,4.6,mb,16,144.4,,0.84,us,usp000g1at,2014-11-07T01:35:14.702Z,"67 km W of Tobelo, Indonesia",earthquake,,20.4,,4,reviewed,us,us
2008-03-05T17:49:49.690Z,1.816,128.382,105.3,4.6,mb,29,107,,0.86,us,usp000g0sv,2014-11-07T01:35:11.564Z,"42 km ENE of Tobelo, Indonesia",earthquake,,,,12,reviewed,us,us
2008-03-02T11:49:40.610Z,1.83,127.353,89.5,4.7,mb,14,144.2,,0.54,us,usp000g0g8,2014-11-07T01:35:09.923Z,"73 km W of Tobelo, Indonesia",earthquake,,21.8,,3,reviewed,us,us
2008-02-05T01:56:08.360Z,1.547,127.41,126.2,4,mb,9,177.7,,0.27,us,usp000fy6m,2014-11-07T01:34:53.985Z,"69 km WSW of Tobelo, Indonesia",earthquake,,41.3,,2,reviewed,us,us
2008-01-28T00:28:15.400Z,1.695,127.598,123.9,4.2,mb,14,178.2,,0.36,us,usp000fxkk,2014-11-07T01:34:46.374Z,"45 km W of Tobelo, Indonesia",earthquake,,28.1,,3,reviewed,us,us
2008-01-14T13:07:37.000Z,1.972,127.716,138.5,4.1,mb,16,106.3,,0.75,us,usp000fwq7,2014-11-07T01:34:42.089Z,"42 km NW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2008-01-13T14:15:21.130Z,1.233,127.681,35,4.4,mb,7,156.2,,0.34,us,usp000fwmv,2014-11-07T01:34:41.353Z,"56 km NNE of Sofifi, Indonesia",earthquake,,,,1,reviewed,us,us
2008-01-05T12:04:10.730Z,1.674,127.439,100.5,4.7,mb,11,152.8,,0.54,us,usp000fw17,2014-11-07T01:34:37.328Z,"63 km W of Tobelo, Indonesia",earthquake,,51.5,,1,reviewed,us,us
2007-12-17T14:57:05.580Z,1.838,127.884,15,4,mb,6,158,,0.59,us,usp000fun5,2014-11-07T01:34:26.232Z,"18 km NW of Tobelo, Indonesia",earthquake,,0,,1,reviewed,us,us
2007-12-10T00:30:06.090Z,1.572,128.035,35,4.2,mb,14,146,,0.71,us,usp000fu5k,2014-11-07T01:34:22.902Z,"17 km S of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2007-12-10T00:01:05.430Z,1.455,127.776,35,4.8,mb,31,114.6,,1.22,us,usp000fu5g,2014-11-07T01:34:22.892Z,"39 km SW of Tobelo, Indonesia",earthquake,,,,14,reviewed,us,us
2007-12-03T10:53:56.780Z,1.721,127.482,138.4,4.7,mb,17,119.4,,0.65,us,usp000ftsb,2014-11-07T01:34:20.696Z,"58 km W of Tobelo, Indonesia",earthquake,,23.4,,4,reviewed,us,us
2007-11-11T18:23:35.580Z,2.011,128.026,35,3.8,mb,6,157.6,,1.02,us,usp000fscg,2014-11-07T01:34:09.565Z,"31 km N of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2007-09-19T14:10:43.610Z,2.015,127.626,35,4.3,mb,7,192,,0.43,us,usp000fnpw,2014-11-07T01:33:37.398Z,"53 km NW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2007-09-16T22:56:20.000Z,1.311,128.229,129.7,4.4,mb,16,179.2,,0.73,us,usp000fng0,2014-11-07T01:33:36.159Z,"52 km SSE of Tobelo, Indonesia",earthquake,,38.2,,3,reviewed,us,us
2007-09-10T04:20:31.560Z,1.404,127.614,158.4,4.2,mb,16,65.6,,1.13,us,usp000fmtt,2014-11-07T01:33:32.382Z,"56 km SW of Tobelo, Indonesia",earthquake,,27.7,,4,reviewed,us,us
2007-09-09T05:45:26.180Z,1.517,127.389,184.1,4.4,mb,12,177.6,,0.84,us,usp000fmrk,2014-11-07T01:33:31.987Z,"72 km WSW of Tobelo, Indonesia",earthquake,,36,,3,reviewed,us,us
2007-08-28T02:21:30.000Z,1.558,127.672,15,4.2,mb,8,158.8,,1.23,us,usp000fkv5,2014-11-07T01:33:23.805Z,"42 km WSW of Tobelo, Indonesia",earthquake,,0,,2,reviewed,us,us
2007-07-21T11:48:49.640Z,1.59,127.632,35,4.5,mb,14,129.7,,1,us,usp000fgsp,2014-11-07T01:33:01.832Z,"44 km WSW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2007-07-21T11:01:29.640Z,1.672,127.679,10,4.6,mb,13,135.8,,0.89,us,usp000fgsj,2014-11-07T01:33:01.824Z,"37 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2007-07-21T11:00:20.630Z,1.567,127.66,15,4.5,mb,14,145,,0.84,us,usp000fgsg,2014-11-07T01:33:01.821Z,"42 km WSW of Tobelo, Indonesia",earthquake,,0,,3,reviewed,us,us
2007-07-10T03:29:16.630Z,1.295,128.097,154.7,4.4,mb,7,182,,0.62,us,usp000ffwp,2014-11-07T01:32:56.137Z,"48 km SSE of Tobelo, Indonesia",earthquake,,48.5,,2,reviewed,us,us
2007-07-09T22:26:26.030Z,1.983,127.549,35,4.2,mb,12,178.3,,0.59,us,usp000ffw7,2014-11-07T01:32:56.082Z,"58 km WNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2007-07-08T14:16:43.280Z,2.096,127.534,24.3,4.2,mb,13,144.8,,1.11,us,usp000ffsa,2014-11-07T01:32:55.626Z,"66 km NW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2007-06-24T17:57:28.910Z,1.831,127.367,35,3.8,mb,9,177.8,,0.64,us,usp000ferc,2014-11-07T01:32:45.617Z,"72 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2007-05-30T21:42:40.050Z,1.841,127.452,10,4,mb,7,193.8,,0.55,us,usp000fd2b,2014-11-07T01:32:33.847Z,"63 km WNW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2007-05-26T09:25:39.760Z,1.967,127.81,10,4.3,mb,11,192.3,,0.91,us,usp000fcsp,2014-11-07T01:32:32.020Z,"34 km NW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2007-05-09T05:42:26.290Z,1.502,127.828,66.9,4.9,mwc,54,114.3,,0.92,us,usp000fbjz,2016-11-10T01:39:55.225Z,"32 km SW of Tobelo, Indonesia",earthquake,,10,,,reviewed,us,gcmt
2007-04-22T00:04:00.910Z,1.181,127.777,35,4.6,mb,14,150.8,,0.57,us,usp000fa9z,2014-11-07T01:32:15.143Z,"54 km NNE of Sofifi, Indonesia",earthquake,,,,3,reviewed,us,us
2007-02-27T23:02:34.140Z,1.532,127.45,150.7,4.6,mb,57,70.8,,0.88,us,usp000f5t3,2014-11-07T01:31:43.056Z,"65 km WSW of Tobelo, Indonesia",earthquake,,,,23,reviewed,us,us
2007-02-19T17:12:17.830Z,1.785,127.443,86.4,4,mb,10,177.9,,0.2,us,usp000f560,2014-11-07T01:31:39.990Z,"63 km W of Tobelo, Indonesia",earthquake,,48.3,,2,reviewed,us,us
2007-01-26T03:11:09.980Z,1.607,127.421,35,4.3,mb,11,177.7,,0.77,us,usp000f3me,2014-11-07T01:31:27.527Z,"66 km WSW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2006-12-07T18:30:23.100Z,1.243,127.733,215.3,4.7,mb,21,145.2,,0.67,us,usp000ezr7,2014-11-07T01:31:05.894Z,"59 km NNE of Sofifi, Indonesia",earthquake,,20.7,,7,reviewed,us,us
2006-12-07T00:21:53.580Z,2.219,127.78,35,4.3,mb,23,94.9,,0.61,us,usp000ezpp,2014-11-07T01:31:05.711Z,"59 km NNW of Tobelo, Indonesia",earthquake,,,,11,reviewed,us,us
2006-11-25T08:15:22.990Z,1.491,127.722,190.4,4.5,mb,20,108.8,,0.73,us,usp000eyst,2014-11-07T01:30:56.856Z,"41 km SW of Tobelo, Indonesia",earthquake,,11.3,,7,reviewed,us,us
2006-11-17T22:09:11.310Z,1.596,127.511,134.4,4.5,mb,30,104.9,,0.9,us,usp000ey24,2014-11-07T01:30:53.144Z,"Halmahera, Indonesia",earthquake,,16.2,,8,reviewed,us,us
2006-10-18T12:10:01.760Z,1.76,127.528,129.7,4.9,mb,70,68.8,,0.88,us,usp000evf4,2014-11-07T01:30:35.391Z,"53 km W of Tobelo, Indonesia",earthquake,,,,34,reviewed,us,us
2006-09-22T09:44:28.340Z,1.926,127.524,139.7,4.4,mb,13,144.7,,0.81,us,usp000etjt,2014-11-07T01:30:15.800Z,"58 km WNW of Tobelo, Indonesia",earthquake,,31.9,,3,reviewed,us,us
2006-09-16T11:19:22.080Z,1.976,128.147,64.4,4.4,mb,12,150.7,,0.88,us,usp000et6b,2014-11-07T01:30:13.964Z,"31 km NNE of Tobelo, Indonesia",earthquake,,56.3,,3,reviewed,us,us
2006-08-15T06:55:45.400Z,1.857,128.325,101,4.6,mb,14,146.8,,0.88,us,usp000eqzj,2014-11-07T01:29:58.213Z,"37 km ENE of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2006-08-03T04:03:44.760Z,1.769,127.482,128,4.7,mb,40,125.8,,0.78,us,usp000eq50,2014-11-07T01:29:53.481Z,"58 km W of Tobelo, Indonesia",earthquake,,19.7,,19,reviewed,us,us
2006-07-31T02:48:23.950Z,1.639,128.287,35,3.9,mb,7,184,,0.44,us,usp000epxz,2014-11-07T01:29:49.096Z,"32 km ESE of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2006-07-24T22:35:08.800Z,2.006,128.282,35,4.1,mb,6,174.7,,0.52,us,usp000epgy,2014-11-07T01:29:45.715Z,"43 km NE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2006-07-21T22:09:46.260Z,1.796,127.789,228.6,4.3,mb,19,145.4,,0.66,us,usp000ep98,2014-11-07T01:29:43.919Z,"25 km WNW of Tobelo, Indonesia",earthquake,,30.2,,5,reviewed,us,us
2006-07-18T08:00:57.210Z,1.622,127.368,198.4,4.5,mb,13,193.5,,0.81,us,usp000enz8,2014-11-07T01:29:42.623Z,"72 km W of Tobelo, Indonesia",earthquake,,33.8,,6,reviewed,us,us
2006-07-14T10:09:17.480Z,1.569,127.454,119.4,3.9,mb,13,144.5,,0.5,us,usp000enkb,2014-11-07T01:29:38.746Z,"64 km WSW of Tobelo, Indonesia",earthquake,,55.9,,3,reviewed,us,us
2006-07-06T22:20:45.910Z,1.903,127.806,35,4.1,mb,11,192.3,,0.85,us,usp000en18,2014-11-07T01:29:36.160Z,"29 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2006-06-29T02:59:55.890Z,1.644,127.339,121.3,4.7,mb,23,163.9,,0.87,us,usp000emhn,2014-11-07T01:29:29.968Z,"Halmahera, Indonesia",earthquake,,23.2,,11,reviewed,us,us
2006-06-23T14:13:37.950Z,1.478,127.606,200.7,3.9,mb,13,177.5,,0.61,us,usp000em33,2014-11-07T01:29:26.663Z,"52 km WSW of Tobelo, Indonesia",earthquake,,53.1,,3,reviewed,us,us
2006-06-03T20:49:34.490Z,1.94,128.042,245.7,4.2,mb,11,194.9,,0.58,us,usp000ejn2,2014-11-07T01:29:18.931Z,"23 km N of Tobelo, Indonesia",earthquake,,70.2,,4,reviewed,us,us
2006-06-01T05:46:42.590Z,1.309,128.168,119.9,4.9,mb,70,70.2,,0.89,us,usp000eje8,2014-11-07T01:29:15.891Z,"49 km SSE of Tobelo, Indonesia",earthquake,,12.6,,24,reviewed,us,us
2006-05-09T14:14:24.780Z,1.594,127.347,102.5,4.5,mb,28,130.1,,0.81,us,usp000egp3,2014-11-07T01:29:04.879Z,"75 km WSW of Tobelo, Indonesia",earthquake,,15.7,,12,reviewed,us,us
2006-05-07T14:46:46.320Z,1.809,127.388,112.2,4.5,mb,22,146.2,,0.76,us,usp000eggp,2014-11-07T01:29:04.131Z,"69 km W of Tobelo, Indonesia",earthquake,,17.3,,9,reviewed,us,us
2006-04-03T03:40:58.940Z,1.312,127.932,30,4.6,mb,11,178.6,,0.84,us,usp000edk7,2014-11-07T01:28:42.676Z,"46 km S of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2006-03-28T10:46:54.750Z,1.803,127.552,30,4.5,mb,13,178.2,,1.13,us,usp000ed48,2014-11-07T01:28:36.358Z,"51 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2006-03-17T16:10:57.830Z,1.769,127.373,142.3,4.1,mb,15,177.2,,0.8,us,usp000ecby,2014-11-07T01:28:32.376Z,"70 km W of Tobelo, Indonesia",earthquake,,41.7,,8,reviewed,us,us
2006-03-10T14:28:57.680Z,1.503,127.434,201.9,4.3,mb,30,157.9,,0.59,us,usp000ebwf,2014-11-07T01:28:30.504Z,"68 km WSW of Tobelo, Indonesia",earthquake,,18.7,,14,reviewed,us,us
2006-03-07T13:42:52.550Z,2.222,127.732,55.2,4.6,mb,31,134.5,,0.76,us,usp000ebm1,2014-11-07T01:28:29.256Z,"62 km NNW of Tobelo, Indonesia",earthquake,,14,,16,reviewed,us,us
2006-01-12T11:34:26.990Z,1.649,127.65,45.7,4.4,mb,11,177.7,,0.91,us,usp000e83a,2014-11-07T01:28:05.930Z,"40 km WSW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2005-12-22T13:26:33.740Z,1.954,127.571,81.9,4.4,mb,16,145.3,,0.73,us,usp000e6mb,2014-11-07T01:27:55.757Z,"54 km WNW of Tobelo, Indonesia",earthquake,,48.2,,10,reviewed,us,us
2005-12-16T14:35:30.810Z,2.029,128.106,20,4.6,mb,23,146.3,,0.79,us,usp000e68n,2014-11-07T01:27:54.354Z,"34 km NNE of Tobelo, Indonesia",earthquake,,0,,11,reviewed,us,us
2005-10-31T00:47:35.400Z,1.622,127.863,199.4,4.8,mb,46,106.1,,0.69,us,usp000e367,2014-11-07T01:27:30.616Z,"20 km SW of Tobelo, Indonesia",earthquake,,17.5,,26,reviewed,us,us
2005-08-18T21:13:23.690Z,1.595,127.347,91.4,4.8,mb,18,143.6,,0.65,us,usp000dxm1,2014-11-07T01:26:50.131Z,"75 km WSW of Tobelo, Indonesia",earthquake,,34,,6,reviewed,us,us
2005-07-29T06:14:08.520Z,1.795,128.123,100,4.2,mb,11,179.3,,0.49,us,usp000dw68,2014-11-07T01:26:35.406Z,"14 km ENE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2005-07-13T20:42:06.500Z,1.838,128.026,180.3,4.4,mb,15,179.2,,0.45,us,usp000dv52,2014-11-07T01:26:29.191Z,"12 km N of Tobelo, Indonesia",earthquake,,27,,6,reviewed,us,us
2005-07-09T15:18:19.490Z,1.622,127.388,105.5,4.7,mwc,47,69.3,,0.86,us,usp000duvc,2016-11-10T01:08:21.391Z,"70 km W of Tobelo, Indonesia",earthquake,,13.1,,,reviewed,us,hrv
2005-07-09T01:47:39.130Z,1.689,127.544,112.1,4.8,mwc,48,94.4,,0.91,us,usp000dutu,2016-11-10T01:08:17.601Z,"51 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
2005-05-03T16:39:59.760Z,1.756,127.502,84.1,4.5,mb,17,191.5,,0.56,us,usp000dpv2,2014-11-07T01:25:48.597Z,"56 km W of Tobelo, Indonesia",earthquake,,21.6,,6,reviewed,us,us
2005-04-24T04:10:05.580Z,1.498,128.347,107.4,4.3,mb,18,135.1,,0.86,us,usp000dp3n,2014-11-07T01:25:40.200Z,"45 km SE of Tobelo, Indonesia",earthquake,,36.9,,3,reviewed,us,us
2005-04-15T16:15:03.310Z,1.738,127.63,249.6,4.5,mb,10,217.1,,0.66,us,usp000dne4,2014-11-07T01:25:36.227Z,"42 km W of Tobelo, Indonesia",earthquake,,52.9,,3,reviewed,us,us
2005-04-12T14:45:37.410Z,1.775,127.558,91.5,4.7,mb,22,144.8,,0.57,us,usp000dn5x,2014-11-07T01:25:34.425Z,"50 km W of Tobelo, Indonesia",earthquake,,22,,9,reviewed,us,us
2005-04-09T21:28:06.440Z,2.222,127.732,30,4.2,mb,11,139.5,,0.85,us,usp000dmrz,2014-11-07T01:25:31.804Z,"62 km NNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2005-04-08T16:13:20.380Z,1.956,127.409,75,3.8,mb,12,178,,0.56,us,usp000dmmy,2014-11-07T01:25:31.360Z,"71 km WNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2005-03-29T21:04:38.180Z,1.679,127.863,218,4.6,mb,54,106.2,,0.9,us,usp000dkjy,2014-11-07T01:25:21.531Z,"17 km WSW of Tobelo, Indonesia",earthquake,,15,,29,reviewed,us,us
2005-02-24T01:51:30.040Z,1.809,127.518,108.7,4.7,mb,28,144.7,,0.59,us,usp000dgur,2014-11-07T01:25:03.095Z,"55 km W of Tobelo, Indonesia",earthquake,,22.9,,13,reviewed,us,us
2004-12-21T19:46:43.720Z,1.634,127.389,135.5,5.3,mwc,88,48.3,,0.91,us,usp000db5x,2016-11-10T00:55:38.309Z,"69 km W of Tobelo, Indonesia",earthquake,,7.7,,,reviewed,us,hrv
2004-11-02T19:18:28.700Z,1.915,128.184,152.7,4.5,mb,15,179.6,,0.74,us,usp000d7j9,2014-11-07T01:23:54.910Z,"28 km NE of Tobelo, Indonesia",earthquake,,51.8,,5,reviewed,us,us
2004-10-03T11:19:00.060Z,1.79,128.133,140,4.1,mb,19,125.9,,0.63,us,usp000d5p9,2014-11-07T01:23:41.401Z,"15 km ENE of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2004-08-27T04:40:54.900Z,1.89,127.775,101.8,4.6,mb,26,119.5,,0.82,us,usp000d2y1,2014-11-07T01:23:16.170Z,"31 km NW of Tobelo, Indonesia",earthquake,,27,,11,reviewed,us,us
2004-08-19T15:01:56.670Z,1.79,127.476,118.1,4.3,mb,27,115.3,,0.96,us,usp000d2fa,2014-11-07T01:23:14.176Z,"59 km W of Tobelo, Indonesia",earthquake,,26.1,,16,reviewed,us,us
2004-08-08T20:06:26.220Z,1.81,127.624,157.4,4.3,mb,15,178.3,,0.75,us,usp000d1sk,2014-11-07T01:23:10.335Z,"43 km WNW of Tobelo, Indonesia",earthquake,,35.7,,6,reviewed,us,us
2004-04-21T09:32:26.990Z,1.695,127.371,110.4,4.4,mb,16,157.3,,0.47,us,usp000ct1j,2014-11-07T01:22:03.871Z,"71 km W of Tobelo, Indonesia",earthquake,,33.8,,3,reviewed,us,us
2004-02-06T12:01:09.420Z,1.958,127.66,69.9,4.5,mb,19,127.1,,1.29,us,usp000ckj3,2014-11-07T01:21:18.581Z,"46 km WNW of Tobelo, Indonesia",earthquake,,64,,7,reviewed,us,us
2003-11-22T04:17:45.690Z,1.809,127.645,33,4.4,mb,6,154.7,,1.35,us,usp000cdmz,2014-11-07T01:20:32.512Z,"41 km WNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2003-11-21T12:39:32.390Z,1.485,128.317,77.5,4.8,mb,44,106.4,,0.85,us,usp000cdk3,2014-11-07T01:20:32.241Z,"43 km SE of Tobelo, Indonesia",earthquake,,,,24,reviewed,us,us
2003-11-09T19:23:28.610Z,1.562,127.358,133.9,5.8,mwb,172,43.8,,0.76,us,usp000ccfw,2020-09-18T19:41:39.203Z,"74 km WSW of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2003-11-03T09:16:52.240Z,1.648,127.95,33,4.4,mb,13,134.9,,0.77,us,usp000cbz3,2014-11-07T01:20:23.809Z,"11 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2003-10-05T17:51:59.500Z,1.945,128.196,100,4.5,mb,19,167.2,,1.23,us,usp000c9pv,2014-11-07T01:20:08.743Z,"31 km NE of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
2003-09-29T23:17:52.890Z,1.533,127.408,131.4,4.8,mb,29,111,,0.78,us,usp000c93c,2014-11-07T01:19:59.786Z,"70 km WSW of Tobelo, Indonesia",earthquake,,12.7,,11,reviewed,us,us
2003-09-21T05:53:41.840Z,1.614,127.499,33,4.1,mb,8,193.7,,1.21,us,usp000c85j,2014-11-07T01:19:53.562Z,"58 km WSW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2003-09-11T20:16:59.690Z,2.143,128.001,200,4.4,mb,16,161.9,,1.2,us,usp000c79k,2014-11-07T01:19:48.046Z,"45 km N of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2003-08-05T12:48:49.250Z,1.496,127.382,33,4.5,mb,9,179.2,,0.82,us,usp000c46c,2014-11-07T01:19:27.891Z,"74 km WSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2003-05-27T13:59:39.150Z,2.032,127.618,33,4.5,mb,8,159.4,,0.45,us,usp000bya3,2014-11-07T01:18:43.557Z,"54 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2003-03-30T17:04:54.190Z,1.841,127.944,33,4.6,mb,11,159.1,,1.34,us,usp000bty1,2014-11-07T01:18:10.598Z,"14 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2003-01-09T08:37:55.550Z,1.698,127.352,108.8,4.7,mb,36,,,0.88,us,usp000bna3,2014-11-07T01:17:33.949Z,"73 km W of Tobelo, Indonesia",earthquake,,22.2,,19,reviewed,us,us
2002-11-11T16:39:51.610Z,1.512,127.383,122.2,4.7,mb,19,,,0.86,us,usp000bher,2014-11-07T01:17:06.696Z,"73 km WSW of Tobelo, Indonesia",earthquake,,11.6,,7,reviewed,us,us
2002-11-10T00:29:08.400Z,2.039,128.112,116.3,4.3,mb,15,,,1.15,us,usp000bh8g,2014-11-07T01:17:05.930Z,"36 km NNE of Tobelo, Indonesia",earthquake,,16.8,,4,reviewed,us,us
2002-08-08T04:13:36.560Z,1.605,127.492,114.1,5.1,mwc,56,,,0.97,us,usp000b9gp,2016-11-09T04:35:25.813Z,"59 km WSW of Tobelo, Indonesia",earthquake,,12.7,,,reviewed,us,hrv
2002-03-23T05:15:51.390Z,1.395,128.109,115.3,5.7,mwc,148,,,0.95,us,usp000b0w6,2020-09-18T18:47:19.140Z,"38 km SSE of Tobelo, Indonesia",earthquake,,,,,reviewed,us,hrv
2001-10-15T18:29:24.860Z,1.551,127.682,33,4.6,mb,23,,,0.94,us,usp000aqzy,2014-11-07T01:14:00.002Z,"41 km WSW of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2001-10-15T14:36:59.100Z,1.517,127.722,33,4,mb,13,,,1.24,us,usp000aqzg,2014-11-07T01:13:59.949Z,"39 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2001-09-24T17:15:39.720Z,1.959,128.216,128.6,4.7,mb,42,,,1,us,usp000apqg,2014-11-07T01:13:50.398Z,"34 km NE of Tobelo, Indonesia",earthquake,,,,13,reviewed,us,us
2001-09-18T19:28:08.520Z,1.637,127.998,33,4.8,mb,13,,,0.91,us,usp000ape7,2014-11-07T01:13:49.129Z,"10 km S of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2001-08-16T08:52:46.360Z,1.969,128.299,131.9,5.2,mb,52,,,0.98,us,usp000amje,2014-11-07T01:13:34.042Z,"41 km NE of Tobelo, Indonesia",earthquake,,,,19,reviewed,us,us
2001-07-07T17:56:41.180Z,1.903,127.406,33,4.4,mb,10,,,0.94,us,usp000aj5q,2014-11-07T01:13:15.723Z,"69 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2001-03-27T10:17:40.870Z,1.942,128.174,33,4.8,mb,40,,,1.1,us,usp000ac39,2014-11-07T01:12:26.103Z,"29 km NE of Tobelo, Indonesia",earthquake,,,,18,reviewed,us,us
2001-03-01T15:38:44.390Z,1.68,127.574,33,4.1,mb,9,,,0.85,us,usp000aapv,2014-11-07T01:12:16.213Z,"48 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2001-02-14T11:38:25.050Z,1.735,127.434,163.1,4.7,mb,44,,,1.09,us,usp000a9mm,2014-11-07T01:12:08.507Z,"64 km W of Tobelo, Indonesia",earthquake,,,,15,reviewed,us,us
2001-02-06T07:01:29.410Z,1.417,127.41,33,4.4,mb,7,,,1.06,us,usp000a95b,2014-11-07T01:12:05.932Z,"69 km N of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2001-02-06T04:54:11.460Z,1.496,127.814,33,4.8,mb,13,,,1.2,us,usp000a953,2014-11-07T01:12:05.916Z,"33 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2001-02-06T00:30:42.560Z,1.402,127.828,33,4.7,mb,9,,,1.36,us,usp000a94t,2014-11-07T01:12:05.883Z,"41 km SSW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2001-02-05T21:26:18.580Z,1.624,127.826,33,4.7,mb,15,,,0.91,us,usp000a94p,2014-11-07T01:12:05.873Z,"23 km WSW of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2001-02-05T20:55:48.640Z,1.652,127.854,33,4.8,mb,20,,,0.89,us,usp000a94k,2014-11-07T01:12:05.865Z,"19 km WSW of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
2001-02-05T20:54:12.200Z,1.643,127.852,33,5.2,mb,36,,,1.21,us,usp000a94j,2014-11-07T01:12:05.857Z,"19 km WSW of Tobelo, Indonesia",earthquake,,,,15,reviewed,us,us
2001-01-09T20:55:25.800Z,1.647,127.385,33,4.6,mb,11,,,1.22,us,usp000a7db,2014-11-07T01:11:54.105Z,"70 km W of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2000-12-13T09:16:41.620Z,1.603,128.312,68.2,4.6,mb,15,,,0.61,us,usp000a605,2014-11-07T01:11:43.685Z,"36 km ESE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
